Media Movel
Abertura; Desvio Padrao; Fechamento; Desvio Padrao; Alta; Desvio Padrao; Baixa; Desvio Padrao;
0,61623;0,03564;0,61621;0,02520;0,61694;0,04361;0,61548;0,05039;
0,61618;0,03564;0,61616;0,02520;0,61689;0,04361;0,61543;0,05039;
0,61613;0,03564;0,61610;0,02520;0,61683;0,04361;0,61537;0,05039;
0,61608;0,03564;0,61605;0,02520;0,61678;0,04361;0,61531;0,05039;
0,61603;0,03564;0,61599;0,02520;0,61672;0,04361;0,61526;0,05039;
0,61596;0,03564;0,61592;0,02520;0,61665;0,04361;0,61519;0,05039;
0,61589;0,03564;0,61586;0,02520;0,61658;0,04361;0,61512;0,05039;
0,61583;0,03564;0,61580;0,02520;0,61653;0,04361;0,61506;0,05039;
0,61577;0,03564;0,61575;0,02520;0,61648;0,04361;0,61501;0,05039;
0,61572;0,03564;0,61571;0,02520;0,61643;0,04361;0,61496;0,05039;
0,61568;0,03564;0,61565;0,02520;0,61637;0,04361;0,61492;0,05039;
0,61562;0,03564;0,61559;0,02520;0,61631;0,04361;0,61486;0,05039;
0,61556;0,03564;0,61554;0,02520;0,61626;0,04361;0,61481;0,05039;
0,61551;0,03564;0,61551;0,02520;0,61622;0,04361;0,61477;0,05039;
0,61548;0,03564;0,61547;0,02520;0,61618;0,04361;0,61474;0,05039;
0,61544;0,03564;0,61544;0,02520;0,61615;0,04361;0,61471;0,05039;
0,61542;0,03564;0,61541;0,02520;0,61612;0,04361;0,61468;0,05039;
0,61538;0,03564;0,61538;0,02520;0,61607;0,04361;0,61465;0,05039;
0,61535;0,03564;0,61537;0,02520;0,61604;0,04361;0,61464;0,05039;
0,61534;0,03564;0,61536;0,02520;0,61603;0,04361;0,61463;0,05039;
0,61533;0,03564;0,61535;0,02520;0,61602;0,04361;0,61463;0,05039;
0,61532;0,03564;0,61533;0,02520;0,61600;0,04361;0,61461;0,05039;
0,61530;0,03564;0,61530;0,02520;0,61598;0,04361;0,61460;0,05039;
0,61527;0,03564;0,61527;0,02520;0,61594;0,04361;0,61457;0,05039;
0,61524;0,03564;0,61524;0,02520;0,61592;0,04361;0,61455;0,05039;
0,61521;0,03564;0,61523;0,02520;0,61590;0,04361;0,61453;0,05039;
0,61520;0,03564;0,61520;0,02520;0,61589;0,04361;0,61449;0,05039;
0,61518;0,03564;0,61518;0,02520;0,61587;0,04361;0,61447;0,05039;
0,61516;0,03564;0,61516;0,02520;0,61585;0,04361;0,61445;0,05039;
0,61514;0,03564;0,61513;0,02520;0,61582;0,04361;0,61443;0,05039;
0,61510;0,03564;0,61508;0,02520;0,61578;0,04361;0,61439;0,05039;
0,61505;0,03564;0,61503;0,02520;0,61573;0,04361;0,61434;0,05039;
0,61501;0,03564;0,61499;0,02520;0,61568;0,04361;0,61429;0,05039;
0,61496;0,03564;0,61494;0,02520;0,61563;0,04361;0,61424;0,05039;
0,61491;0,03564;0,61491;0,02520;0,61559;0,04361;0,61421;0,05039;
0,61488;0,03564;0,61489;0,02520;0,61557;0,04361;0,61419;0,05039;
0,61486;0,03564;0,61481;0,02520;0,61554;0,04361;0,61410;0,05039;
0,61478;0,03564;0,61473;0,02520;0,61547;0,04361;0,61402;0,05039;
0,61471;0,03564;0,61470;0,02520;0,61544;0,04361;0,61393;0,05039;
0,61468;0,03564;0,61467;0,02520;0,61543;0,04361;0,61390;0,05039;
0,61465;0,03564;0,61466;0,02520;0,61540;0,04361;0,61389;0,05039;
0,61463;0,03564;0,61463;0,02520;0,61538;0,04361;0,61387;0,05039;
0,61461;0,03564;0,61459;0,02520;0,61535;0,04361;0,61383;0,05039;
0,61457;0,03564;0,61456;0,02520;0,61531;0,04361;0,61379;0,05039;
0,61453;0,03564;0,61451;0,02520;0,61526;0,04361;0,61375;0,05039;
0,61449;0,03564;0,61447;0,02520;0,61522;0,04361;0,61369;0,05039;
0,61444;0,03564;0,61442;0,02520;0,61516;0,04361;0,61364;0,05039;
0,61439;0,03564;0,61435;0,02520;0,61511;0,04361;0,61357;0,05039;
0,61432;0,03564;0,61428;0,02520;0,61505;0,04361;0,61350;0,05039;
0,61425;0,03564;0,61422;0,02520;0,61499;0,04361;0,61344;0,05039;
0,61419;0,03564;0,61416;0,02520;0,61493;0,04361;0,61338;0,05039;
0,61414;0,03564;0,61412;0,02520;0,61489;0,04361;0,61333;0,05039;
0,61409;0,03564;0,61405;0,02520;0,61483;0,04361;0,61328;0,05039;
0,61403;0,03564;0,61399;0,02520;0,61476;0,04361;0,61321;0,05039;
0,61396;0,03564;0,61392;0,02520;0,61470;0,04361;0,61315;0,05039;
0,61390;0,03564;0,61387;0,02520;0,61466;0,04361;0,61309;0,05039;
0,61385;0,03564;0,61379;0,02520;0,61461;0,04361;0,61302;0,05039;
0,61377;0,03564;0,61373;0,02520;0,61455;0,04361;0,61295;0,05039;
0,61371;0,03564;0,61365;0,02520;0,61448;0,04361;0,61287;0,05039;
0,61363;0,03564;0,61358;0,02520;0,61441;0,04361;0,61280;0,05039;
0,61356;0,03564;0,61351;0,02520;0,61434;0,04361;0,61274;0,05039;
0,61349;0,03564;0,61343;0,02520;0,61427;0,04361;0,61265;0,05039;
0,61340;0,03564;0,61335;0,02520;0,61418;0,04361;0,61256;0,05039;
0,61332;0,03564;0,61330;0,02520;0,61414;0,04361;0,61248;0,05039;
0,61328;0,03564;0,61326;0,02520;0,61409;0,04361;0,61245;0,05039;
0,61323;0,03564;0,61320;0,02520;0,61402;0,04361;0,61240;0,05039;
0,61318;0,03564;0,61314;0,02520;0,61395;0,04361;0,61235;0,05039;
0,61311;0,03564;0,61306;0,02520;0,61388;0,04361;0,61228;0,05039;
0,61304;0,03564;0,61301;0,02520;0,61381;0,04361;0,61223;0,05039;
0,61299;0,03564;0,61295;0,02520;0,61375;0,04361;0,61216;0,05039;
0,61293;0,03564;0,61289;0,02520;0,61369;0,04361;0,61210;0,05039;
0,61287;0,03564;0,61284;0,02520;0,61364;0,04361;0,61204;0,05039;
0,61282;0,03564;0,61277;0,02520;0,61359;0,04361;0,61198;0,05039;
0,61277;0,03564;0,61273;0,02520;0,61354;0,04361;0,61194;0,05039;
0,61273;0,03564;0,61268;0,02520;0,61350;0,04361;0,61189;0,05039;
0,61268;0,03564;0,61262;0,02520;0,61344;0,04361;0,61183;0,05039;
0,61262;0,03564;0,61258;0,02520;0,61339;0,04361;0,61178;0,05039;
0,61258;0,03564;0,61253;0,02520;0,61335;0,04361;0,61174;0,05039;
0,61253;0,03564;0,61249;0,02520;0,61330;0,04361;0,61169;0,05039;
0,61249;0,03564;0,61244;0,02520;0,61326;0,04361;0,61165;0,05039;
0,61244;0,03564;0,61240;0,02520;0,61322;0,04361;0,61160;0,05039;
0,61240;0,03564;0,61237;0,02520;0,61318;0,04361;0,61156;0,05039;
0,61237;0,03564;0,61235;0,02520;0,61316;0,04361;0,61153;0,05039;
0,61235;0,03564;0,61232;0,02520;0,61313;0,04361;0,61151;0,05039;
0,61232;0,03564;0,61232;0,02520;0,61312;0,04361;0,61148;0,05039;
0,61232;0,03564;0,61232;0,02520;0,61312;0,04361;0,61148;0,05039;
0,61233;0,03564;0,61233;0,02520;0,61314;0,04361;0,61149;0,05039;
0,61234;0,03564;0,61236;0,02520;0,61316;0,04361;0,61152;0,05039;
0,61237;0,03564;0,61241;0,02520;0,61318;0,04361;0,61156;0,05039;
0,61242;0,03564;0,61246;0,02520;0,61323;0,04361;0,61162;0,05039;
0,61247;0,03564;0,61249;0,02520;0,61326;0,04361;0,61167;0,05039;
0,61250;0,03564;0,61251;0,02520;0,61328;0,04361;0,61171;0,05039;
0,61252;0,03564;0,61254;0,02520;0,61330;0,04361;0,61174;0,05039;
0,61254;0,03564;0,61257;0,02520;0,61333;0,04361;0,61177;0,05039;
0,61257;0,03564;0,61261;0,02520;0,61337;0,04361;0,61180;0,05039;
0,61261;0,03564;0,61268;0,02520;0,61344;0,04361;0,61185;0,05039;
0,61268;0,03564;0,61276;0,02520;0,61352;0,04361;0,61191;0,05039;
0,61276;0,03564;0,61285;0,02520;0,61361;0,04361;0,61200;0,05039;
0,61285;0,03564;0,61292;0,02520;0,61370;0,04361;0,61207;0,05039;
0,61292;0,03564;0,61298;0,02520;0,61377;0,04361;0,61214;0,05039;
0,61298;0,03564;0,61302;0,02520;0,61381;0,04361;0,61219;0,05039;
0,61303;0,03564;0,61306;0,02520;0,61386;0,04361;0,61223;0,05039;
0,61307;0,03564;0,61311;0,02520;0,61391;0,04361;0,61227;0,05039;
0,61311;0,03564;0,61317;0,02520;0,61397;0,04361;0,61232;0,05039;
0,61318;0,03564;0,61324;0,02520;0,61404;0,04361;0,61239;0,05039;
0,61325;0,03564;0,61332;0,02520;0,61411;0,04361;0,61246;0,05039;
0,61332;0,03564;0,61338;0,02520;0,61418;0,04361;0,61253;0,05039;
0,61338;0,03564;0,61344;0,02520;0,61424;0,04361;0,61259;0,05039;
0,61344;0,03564;0,61351;0,02520;0,61430;0,04361;0,61265;0,05039;
0,61351;0,03564;0,61357;0,02520;0,61437;0,04361;0,61271;0,05039;
0,61358;0,03564;0,61364;0,02520;0,61444;0,04361;0,61278;0,05039;
0,61365;0,03564;0,61369;0,02520;0,61450;0,04361;0,61284;0,05039;
0,61370;0,03564;0,61373;0,02520;0,61454;0,04361;0,61289;0,05039;
0,61374;0,03564;0,61376;0,02520;0,61458;0,04361;0,61292;0,05039;
0,61376;0,03564;0,61378;0,02520;0,61460;0,04361;0,61295;0,05039;
0,61379;0,03564;0,61380;0,02520;0,61462;0,04361;0,61297;0,05039;
0,61380;0,03564;0,61381;0,02520;0,61463;0,04361;0,61299;0,05039;
0,61381;0,03564;0,61382;0,02520;0,61464;0,04361;0,61300;0,05039;
0,61383;0,03564;0,61384;0,02520;0,61466;0,04361;0,61302;0,05039;
0,61384;0,03564;0,61386;0,02520;0,61468;0,04361;0,61304;0,05039;
0,61387;0,03564;0,61388;0,02520;0,61470;0,04361;0,61306;0,05039;
0,61389;0,03564;0,61390;0,02520;0,61472;0,04361;0,61308;0,05039;
0,61391;0,03564;0,61394;0,02520;0,61475;0,04361;0,61311;0,05039;
0,61395;0,03564;0,61398;0,02520;0,61479;0,04361;0,61314;0,05039;
0,61399;0,03564;0,61403;0,02520;0,61485;0,04361;0,61319;0,05039;
0,61404;0,03564;0,61407;0,02520;0,61489;0,04361;0,61324;0,05039;
0,61408;0,03564;0,61413;0,02520;0,61494;0,04361;0,61331;0,05039;
0,61413;0,03564;0,61422;0,02520;0,61502;0,04361;0,61336;0,05039;
0,61422;0,03564;0,61431;0,02520;0,61512;0,04361;0,61345;0,05039;
0,61432;0,03564;0,61442;0,02520;0,61522;0,04361;0,61355;0,05039;
0,61443;0,03564;0,61453;0,02520;0,61533;0,04361;0,61366;0,05039;
0,61453;0,03564;0,61463;0,02520;0,61543;0,04361;0,61376;0,05039;
0,61463;0,03564;0,61472;0,02520;0,61552;0,04361;0,61385;0,05039;
0,61473;0,03564;0,61482;0,02520;0,61562;0,04361;0,61394;0,05039;
0,61482;0,03564;0,61490;0,02520;0,61571;0,04361;0,61403;0,05039;
0,61491;0,03564;0,61498;0,02520;0,61580;0,04361;0,61411;0,05039;
0,61498;0,03564;0,61511;0,02520;0,61587;0,04361;0,61425;0,05039;
0,61511;0,03564;0,61522;0,02520;0,61598;0,04361;0,61438;0,05039;
0,61523;0,03564;0,61529;0,02520;0,61604;0,04361;0,61450;0,05039;
0,61529;0,03564;0,61536;0,02520;0,61610;0,04361;0,61458;0,05039;
0,61537;0,03564;0,61544;0,02520;0,61616;0,04361;0,61465;0,05039;
0,61544;0,03564;0,61551;0,02520;0,61624;0,04361;0,61472;0,05039;
0,61551;0,03564;0,61560;0,02520;0,61631;0,04361;0,61481;0,05039;
0,61560;0,03564;0,61570;0,02520;0,61641;0,04361;0,61491;0,05039;
0,61570;0,03564;0,61581;0,02520;0,61652;0,04361;0,61501;0,05039;
0,61581;0,03564;0,61592;0,02520;0,61663;0,04361;0,61513;0,05039;
0,61592;0,03564;0,61605;0,02520;0,61676;0,04361;0,61525;0,05039;
0,61605;0,03564;0,61621;0,02520;0,61690;0,04361;0,61540;0,05039;
0,61621;0,03564;0,61637;0,02520;0,61705;0,04361;0,61556;0,05039;
0,61637;0,03564;0,61651;0,02520;0,61721;0,04361;0,61571;0,05039;
0,61651;0,03564;0,61665;0,02520;0,61734;0,04361;0,61585;0,05039;
0,61665;0,03564;0,61677;0,02520;0,61747;0,04361;0,61597;0,05039;
0,61676;0,03564;0,61688;0,02520;0,61759;0,04361;0,61608;0,05039;
0,61688;0,03564;0,61702;0,02520;0,61772;0,04361;0,61621;0,05039;
0,61702;0,03564;0,61716;0,02520;0,61786;0,04361;0,61634;0,05039;
0,61715;0,03564;0,61729;0,02520;0,61798;0,04361;0,61647;0,05039;
0,61728;0,03564;0,61744;0,02520;0,61812;0,04361;0,61662;0,05039;
0,61744;0,03564;0,61758;0,02520;0,61827;0,04361;0,61676;0,05039;
0,61757;0,03564;0,61774;0,02520;0,61841;0,04361;0,61691;0,05039;
0,61774;0,03564;0,61789;0,02520;0,61857;0,04361;0,61707;0,05039;
0,61789;0,03564;0,61803;0,02520;0,61870;0,04361;0,61721;0,05039;
0,61803;0,03564;0,61817;0,02520;0,61885;0,04361;0,61737;0,05039;
0,61817;0,03564;0,61831;0,02520;0,61899;0,04361;0,61751;0,05039;
0,61831;0,03564;0,61842;0,02520;0,61909;0,04361;0,61765;0,05039;
0,61842;0,03564;0,61855;0,02520;0,61919;0,04361;0,61778;0,05039;
0,61855;0,03564;0,61866;0,02520;0,61931;0,04361;0,61791;0,05039;
0,61866;0,03564;0,61876;0,02520;0,61941;0,04361;0,61802;0,05039;
0,61876;0,03564;0,61886;0,02520;0,61950;0,04361;0,61812;0,05039;
0,61886;0,03564;0,61896;0,02520;0,61960;0,04361;0,61822;0,05039;
0,61895;0,03564;0,61906;0,02520;0,61970;0,04361;0,61833;0,05039;
0,61905;0,03564;0,61916;0,02520;0,61980;0,04361;0,61843;0,05039;
0,61916;0,03564;0,61925;0,02520;0,61990;0,04361;0,61853;0,05039;
0,61925;0,03564;0,61937;0,02520;0,62000;0,04361;0,61863;0,05039;
0,61937;0,03564;0,61947;0,02520;0,62011;0,04361;0,61874;0,05039;
0,61947;0,03564;0,61956;0,02520;0,62020;0,04361;0,61883;0,05039;
0,61956;0,03564;0,61963;0,02520;0,62029;0,04361;0,61891;0,05039;
0,61963;0,03564;0,61970;0,02520;0,62036;0,04361;0,61897;0,05039;
0,61969;0,03564;0,61977;0,02520;0,62042;0,04361;0,61904;0,05039;
0,61976;0,03564;0,61984;0,02520;0,62050;0,04361;0,61911;0,05039;
0,61984;0,03564;0,61990;0,02520;0,62056;0,04361;0,61917;0,05039;
0,61990;0,03564;0,62000;0,02520;0,62065;0,04361;0,61924;0,05039;
0,61999;0,03564;0,62008;0,02520;0,62074;0,04361;0,61930;0,05039;
0,62007;0,03564;0,62016;0,02520;0,62082;0,04361;0,61937;0,05039;
0,62015;0,03564;0,62024;0,02520;0,62091;0,04361;0,61944;0,05039;
0,62023;0,03564;0,62029;0,02520;0,62096;0,04361;0,61952;0,05039;
0,62028;0,03564;0,62036;0,02520;0,62101;0,04361;0,61959;0,05039;
0,62034;0,03564;0,62042;0,02520;0,62106;0,04361;0,61965;0,05039;
0,62040;0,03564;0,62050;0,02520;0,62113;0,04361;0,61971;0,05039;
0,62048;0,03564;0,62059;0,02520;0,62123;0,04361;0,61979;0,05039;
0,62057;0,03564;0,62068;0,02520;0,62131;0,04361;0,61988;0,05039;
0,62066;0,03564;0,62077;0,02520;0,62140;0,04361;0,61997;0,05039;
0,62075;0,03564;0,62086;0,02520;0,62150;0,04361;0,62006;0,05039;
0,62084;0,03564;0,62094;0,02520;0,62159;0,04361;0,62015;0,05039;
0,62094;0,03564;0,62103;0,02520;0,62166;0,04361;0,62024;0,05039;
0,62102;0,03564;0,62110;0,02520;0,62173;0,04361;0,62032;0,05039;
0,62109;0,03564;0,62113;0,02520;0,62177;0,04361;0,62038;0,05039;
0,62112;0,03564;0,62116;0,02520;0,62181;0,04361;0,62042;0,05039;
0,62115;0,03564;0,62118;0,02520;0,62183;0,04361;0,62045;0,05039;
0,62117;0,03564;0,62123;0,02520;0,62187;0,04361;0,62048;0,05039;
0,62122;0,03564;0,62128;0,02520;0,62191;0,04361;0,62052;0,05039;
0,62128;0,03564;0,62135;0,02520;0,62198;0,04361;0,62059;0,05039;
0,62135;0,03564;0,62144;0,02520;0,62205;0,04361;0,62067;0,05039;
0,62143;0,03564;0,62152;0,02520;0,62213;0,04361;0,62075;0,05039;
0,62151;0,03564;0,62160;0,02520;0,62222;0,04361;0,62083;0,05039;
0,62160;0,03564;0,62169;0,02520;0,62230;0,04361;0,62092;0,05039;
0,62168;0,03564;0,62180;0,02520;0,62243;0,04361;0,62101;0,05039;
0,62179;0,03564;0,62190;0,02520;0,62254;0,04361;0,62111;0,05039;
0,62190;0,03564;0,62201;0,02520;0,62264;0,04361;0,62121;0,05039;
0,62200;0,03564;0,62211;0,02520;0,62274;0,04361;0,62132;0,05039;
0,62210;0,03564;0,62219;0,02520;0,62283;0,04361;0,62141;0,05039;
0,62218;0,03564;0,62225;0,02520;0,62290;0,04361;0,62147;0,05039;
0,62224;0,03564;0,62232;0,02520;0,62297;0,04361;0,62154;0,05039;
0,62231;0,03564;0,62240;0,02520;0,62304;0,04361;0,62161;0,05039;
0,62238;0,03564;0,62249;0,02520;0,62313;0,04361;0,62169;0,05039;
0,62248;0,03564;0,62257;0,02520;0,62322;0,04361;0,62177;0,05039;
0,62256;0,03564;0,62265;0,02520;0,62330;0,04361;0,62185;0,05039;
0,62264;0,03564;0,62272;0,02520;0,62338;0,04361;0,62191;0,05039;
0,62270;0,03564;0,62279;0,02520;0,62346;0,04361;0,62198;0,05039;
0,62278;0,03564;0,62288;0,02520;0,62354;0,04361;0,62206;0,05039;
0,62287;0,03564;0,62296;0,02520;0,62362;0,04361;0,62214;0,05039;
0,62295;0,03564;0,62305;0,02520;0,62371;0,04361;0,62223;0,05039;
0,62304;0,03564;0,62313;0,02520;0,62379;0,04361;0,62231;0,05039;
0,62312;0,03564;0,62321;0,02520;0,62387;0,04361;0,62239;0,05039;
0,62320;0,03564;0,62329;0,02520;0,62395;0,04361;0,62247;0,05039;
0,62327;0,03564;0,62337;0,02520;0,62403;0,04361;0,62254;0,05039;
0,62335;0,03564;0,62347;0,02520;0,62412;0,04361;0,62263;0,05039;
0,62345;0,03564;0,62356;0,02520;0,62421;0,04361;0,62272;0,05039;
0,62354;0,03564;0,62361;0,02520;0,62427;0,04361;0,62281;0,05039;
0,62360;0,03564;0,62365;0,02520;0,62432;0,04361;0,62286;0,05039;
0,62363;0,03564;0,62368;0,02520;0,62435;0,04361;0,62290;0,05039;
0,62367;0,03564;0,62371;0,02520;0,62439;0,04361;0,62292;0,05039;
0,62369;0,03564;0,62373;0,02520;0,62442;0,04361;0,62295;0,05039;
0,62372;0,03564;0,62377;0,02520;0,62445;0,04361;0,62298;0,05039;
0,62375;0,03564;0,62380;0,02520;0,62448;0,04361;0,62302;0,05039;
0,62379;0,03564;0,62383;0,02520;0,62451;0,04361;0,62306;0,05039;
0,62382;0,03564;0,62387;0,02520;0,62454;0,04361;0,62310;0,05039;
0,62386;0,03564;0,62390;0,02520;0,62457;0,04361;0,62314;0,05039;
0,62389;0,03564;0,62394;0,02520;0,62460;0,04361;0,62316;0,05039;
0,62393;0,03564;0,62398;0,02520;0,62464;0,04361;0,62320;0,05039;
0,62397;0,03564;0,62401;0,02520;0,62467;0,04361;0,62324;0,05039;
0,62400;0,03564;0,62404;0,02520;0,62471;0,04361;0,62327;0,05039;
0,62403;0,03564;0,62409;0,02520;0,62476;0,04361;0,62332;0,05039;
0,62408;0,03564;0,62413;0,02520;0,62481;0,04361;0,62336;0,05039;
0,62412;0,03564;0,62417;0,02520;0,62484;0,04361;0,62339;0,05039;
0,62416;0,03564;0,62419;0,02520;0,62486;0,04361;0,62342;0,05039;
0,62418;0,03564;0,62421;0,02520;0,62489;0,04361;0,62344;0,05039;
0,62420;0,03564;0,62421;0,02520;0,62489;0,04361;0,62346;0,05039;
0,62420;0,03564;0,62420;0,02520;0,62489;0,04361;0,62346;0,05039;
0,62420;0,03564;0,62418;0,02520;0,62488;0,04361;0,62345;0,05039;
0,62418;0,03564;0,62417;0,02520;0,62487;0,04361;0,62343;0,05039;
0,62416;0,03564;0,62414;0,02520;0,62485;0,04361;0,62341;0,05039;
0,62413;0,03564;0,62413;0,02520;0,62483;0,04361;0,62339;0,05039;
0,62412;0,03564;0,62412;0,02520;0,62481;0,04361;0,62338;0,05039;
0,62412;0,03564;0,62410;0,02520;0,62479;0,04361;0,62337;0,05039;
0,62409;0,03564;0,62410;0,02520;0,62477;0,04361;0,62336;0,05039;
0,62410;0,03564;0,62409;0,02520;0,62477;0,04361;0,62335;0,05039;
0,62408;0,03564;0,62407;0,02520;0,62475;0,04361;0,62335;0,05039;
0,62407;0,03564;0,62406;0,02520;0,62473;0,04361;0,62334;0,05039;
0,62406;0,03564;0,62404;0,02520;0,62472;0,04361;0,62333;0,05039;
0,62403;0,03564;0,62403;0,02520;0,62470;0,04361;0,62332;0,05039;
0,62403;0,03564;0,62403;0,02520;0,62470;0,04361;0,62332;0,05039;
0,62403;0,03564;0,62404;0,02520;0,62472;0,04361;0,62333;0,05039;
0,62404;0,03564;0,62405;0,02520;0,62472;0,04361;0,62334;0,05039;
0,62405;0,03564;0,62406;0,02520;0,62474;0,04361;0,62335;0,05039;
0,62406;0,03564;0,62408;0,02520;0,62476;0,04361;0,62336;0,05039;
0,62407;0,03564;0,62409;0,02520;0,62477;0,04361;0,62337;0,05039;
0,62408;0,03564;0,62409;0,02520;0,62478;0,04361;0,62337;0,05039;
0,62408;0,03564;0,62410;0,02520;0,62478;0,04361;0,62338;0,05039;
0,62409;0,03564;0,62411;0,02520;0,62479;0,04361;0,62339;0,05039;
0,62411;0,03564;0,62413;0,02520;0,62481;0,04361;0,62340;0,05039;
0,62412;0,03564;0,62413;0,02520;0,62482;0,04361;0,62341;0,05039;
0,62412;0,03564;0,62413;0,02520;0,62482;0,04361;0,62341;0,05039;
0,62412;0,03564;0,62412;0,02520;0,62482;0,04361;0,62341;0,05039;
0,62412;0,03564;0,62412;0,02520;0,62482;0,04361;0,62341;0,05039;
0,62412;0,03564;0,62413;0,02520;0,62482;0,04361;0,62342;0,05039;
0,62412;0,03564;0,62415;0,02520;0,62483;0,04361;0,62345;0,05039;
0,62415;0,03564;0,62418;0,02520;0,62486;0,04361;0,62347;0,05039;
0,62417;0,03564;0,62419;0,02520;0,62488;0,04361;0,62349;0,05039;
0,62419;0,03564;0,62420;0,02520;0,62490;0,04361;0,62350;0,05039;
0,62419;0,03564;0,62421;0,02520;0,62491;0,04361;0,62351;0,05039;
0,62420;0,03564;0,62418;0,02520;0,62488;0,04361;0,62351;0,05039;
0,62418;0,03564;0,62417;0,02520;0,62486;0,04361;0,62352;0,05039;
0,62417;0,03564;0,62421;0,02520;0,62490;0,04361;0,62351;0,05039;
0,62421;0,03564;0,62426;0,02520;0,62495;0,04361;0,62356;0,05039;
0,62425;0,03564;0,62431;0,02520;0,62500;0,04361;0,62361;0,05039;
0,62430;0,03564;0,62436;0,02520;0,62505;0,04361;0,62366;0,05039;
0,62435;0,03564;0,62440;0,02520;0,62509;0,04361;0,62371;0,05039;
0,62439;0,03564;0,62442;0,02520;0,62512;0,04361;0,62375;0,05039;
0,62441;0,03564;0,62442;0,02520;0,62513;0,04361;0,62376;0,05039;
0,62442;0,03564;0,62444;0,02520;0,62515;0,04361;0,62377;0,05039;
0,62444;0,03564;0,62446;0,02520;0,62516;0,04361;0,62378;0,05039;
0,62445;0,03564;0,62449;0,02520;0,62519;0,04361;0,62380;0,05039;
0,62448;0,03564;0,62452;0,02520;0,62522;0,04361;0,62383;0,05039;
0,62451;0,03564;0,62456;0,02520;0,62525;0,04361;0,62387;0,05039;
0,62455;0,03564;0,62461;0,02520;0,62530;0,04361;0,62391;0,05039;
0,62460;0,03564;0,62467;0,02520;0,62536;0,04361;0,62396;0,05039;
0,62466;0,03564;0,62475;0,02520;0,62543;0,04361;0,62403;0,05039;
0,62474;0,03564;0,62480;0,02520;0,62550;0,04361;0,62409;0,05039;
0,62480;0,03564;0,62483;0,02520;0,62554;0,04361;0,62414;0,05039;
0,62483;0,03564;0,62488;0,02520;0,62557;0,04361;0,62418;0,05039;
0,62487;0,03564;0,62493;0,02520;0,62562;0,04361;0,62421;0,05039;
0,62492;0,03564;0,62495;0,02520;0,62567;0,04361;0,62423;0,05039;
0,62495;0,03564;0,62498;0,02520;0,62569;0,04361;0,62426;0,05039;
0,62498;0,03564;0,62500;0,02520;0,62571;0,04361;0,62429;0,05039;
0,62499;0,03564;0,62501;0,02520;0,62572;0,04361;0,62429;0,05039;
0,62500;0,03564;0,62499;0,02520;0,62569;0,04361;0,62430;0,05039;
0,62498;0,03564;0,62499;0,02520;0,62568;0,04361;0,62429;0,05039;
0,62498;0,03564;0,62500;0,02520;0,62568;0,04361;0,62431;0,05039;
0,62500;0,03564;0,62502;0,02520;0,62571;0,04361;0,62433;0,05039;
0,62501;0,03564;0,62505;0,02520;0,62572;0,04361;0,62435;0,05039;
0,62505;0,03564;0,62511;0,02520;0,62576;0,04361;0,62440;0,05039;
0,62510;0,03564;0,62516;0,02520;0,62581;0,04361;0,62445;0,05039;
0,62515;0,03564;0,62520;0,02520;0,62586;0,04361;0,62450;0,05039;
0,62521;0,03564;0,62525;0,02520;0,62590;0,04361;0,62455;0,05039;
0,62525;0,03564;0,62531;0,02520;0,62594;0,04361;0,62461;0,05039;
0,62531;0,03564;0,62538;0,02520;0,62602;0,04361;0,62467;0,05039;
0,62538;0,03564;0,62547;0,02520;0,62610;0,04361;0,62476;0,05039;
0,62547;0,03564;0,62556;0,02520;0,62618;0,04361;0,62485;0,05039;
0,62556;0,03564;0,62564;0,02520;0,62627;0,04361;0,62494;0,05039;
0,62564;0,03564;0,62573;0,02520;0,62636;0,04361;0,62502;0,05039;
0,62573;0,03564;0,62580;0,02520;0,62644;0,04361;0,62508;0,05039;
0,62580;0,03564;0,62586;0,02520;0,62651;0,04361;0,62514;0,05039;
0,62586;0,03564;0,62591;0,02520;0,62657;0,04361;0,62520;0,05039;
0,62591;0,03564;0,62594;0,02520;0,62661;0,04361;0,62524;0,05039;
0,62594;0,03564;0,62594;0,02520;0,62663;0,04361;0,62524;0,05039;
0,62594;0,03564;0,62590;0,02520;0,62660;0,04361;0,62521;0,05039;
0,62590;0,03564;0,62590;0,02520;0,62660;0,04361;0,62516;0,05039;
0,62590;0,03564;0,62590;0,02520;0,62660;0,04361;0,62516;0,05039;
0,62590;0,03564;0,62591;0,02520;0,62661;0,04361;0,62515;0,05039;
0,62591;0,03564;0,62591;0,02520;0,62661;0,04361;0,62516;0,05039;
0,62591;0,03564;0,62595;0,02520;0,62663;0,04361;0,62518;0,05039;
0,62595;0,03564;0,62598;0,02520;0,62666;0,04361;0,62521;0,05039;
0,62598;0,03564;0,62601;0,02520;0,62669;0,04361;0,62525;0,05039;
0,62599;0,03564;0,62603;0,02520;0,62671;0,04361;0,62524;0,05039;
0,62600;0,03564;0,62605;0,02520;0,62672;0,04361;0,62525;0,05039;
0,62602;0,03564;0,62606;0,02520;0,62674;0,04361;0,62527;0,05039;
0,62603;0,03564;0,62608;0,02520;0,62677;0,04361;0,62528;0,05039;
0,62606;0,03564;0,62611;0,02520;0,62680;0,04361;0,62532;0,05039;
0,62609;0,03564;0,62616;0,02520;0,62684;0,04361;0,62536;0,05039;
