Media Movel
Abertura; Desvio Padrao; Fechamento; Desvio Padrao; Alta; Desvio Padrao; Baixa; Desvio Padrao;
0,61623;0,03564;0,61601;0,02520;0,61688;0,04361;0,61537;0,05039;
0,61593;0,03564;0,61582;0,02520;0,61662;0,04361;0,61517;0,05039;
0,61574;0,03564;0,61558;0,02520;0,61641;0,04361;0,61495;0,05039;
0,61549;0,03564;0,61530;0,02520;0,61614;0,04361;0,61466;0,05039;
0,61521;0,03564;0,61501;0,02520;0,61585;0,04361;0,61438;0,05039;
0,61491;0,03564;0,61469;0,02520;0,61554;0,04361;0,61405;0,05039;
0,61468;0,03564;0,61440;0,02520;0,61526;0,04361;0,61383;0,05039;
0,61439;0,03564;0,61414;0,02520;0,61499;0,04361;0,61356;0,05039;
0,61413;0,03564;0,61386;0,02520;0,61473;0,04361;0,61327;0,05039;
0,61385;0,03564;0,61363;0,02520;0,61447;0,04361;0,61298;0,05039;
0,61361;0,03564;0,61342;0,02520;0,61424;0,04361;0,61276;0,05039;
0,61340;0,03564;0,61320;0,02520;0,61400;0,04361;0,61254;0,05039;
0,61318;0,03564;0,61294;0,02520;0,61375;0,04361;0,61229;0,05039;
0,61292;0,03564;0,61266;0,02520;0,61348;0,04361;0,61202;0,05039;
0,61265;0,03564;0,61246;0,02520;0,61325;0,04361;0,61177;0,05039;
0,61245;0,03564;0,61225;0,02520;0,61304;0,04361;0,61155;0,05039;
0,61223;0,03564;0,61201;0,02520;0,61281;0,04361;0,61133;0,05039;
0,61200;0,03564;0,61180;0,02520;0,61258;0,04361;0,61109;0,05039;
0,61179;0,03564;0,61167;0,02520;0,61239;0,04361;0,61094;0,05039;
0,61166;0,03564;0,61155;0,02520;0,61228;0,04361;0,61082;0,05039;
0,61153;0,03564;0,61156;0,02520;0,61219;0,04361;0,61078;0,05039;
0,61154;0,03564;0,61164;0,02520;0,61220;0,04361;0,61084;0,05039;
0,61162;0,03564;0,61173;0,02520;0,61229;0,04361;0,61094;0,05039;
0,61172;0,03564;0,61180;0,02520;0,61234;0,04361;0,61106;0,05039;
0,61178;0,03564;0,61182;0,02520;0,61237;0,04361;0,61113;0,05039;
0,61180;0,03564;0,61189;0,02520;0,61240;0,04361;0,61120;0,05039;
0,61188;0,03564;0,61191;0,02520;0,61244;0,04361;0,61125;0,05039;
0,61190;0,03564;0,61195;0,02520;0,61245;0,04361;0,61127;0,05039;
0,61193;0,03564;0,61200;0,02520;0,61249;0,04361;0,61134;0,05039;
0,61198;0,03564;0,61206;0,02520;0,61257;0,04361;0,61139;0,05039;
0,61205;0,03564;0,61212;0,02520;0,61265;0,04361;0,61147;0,05039;
0,61211;0,03564;0,61216;0,02520;0,61270;0,04361;0,61152;0,05039;
0,61215;0,03564;0,61216;0,02520;0,61271;0,04361;0,61153;0,05039;
0,61216;0,03564;0,61224;0,02520;0,61274;0,04361;0,61157;0,05039;
0,61224;0,03564;0,61227;0,02520;0,61281;0,04361;0,61158;0,05039;
0,61227;0,03564;0,61232;0,02520;0,61289;0,04361;0,61163;0,05039;
0,61232;0,03564;0,61238;0,02520;0,61294;0,04361;0,61170;0,05039;
0,61238;0,03564;0,61245;0,02520;0,61300;0,04361;0,61177;0,05039;
0,61245;0,03564;0,61254;0,02520;0,61310;0,04361;0,61186;0,05039;
0,61254;0,03564;0,61262;0,02520;0,61319;0,04361;0,61195;0,05039;
0,61262;0,03564;0,61273;0,02520;0,61328;0,04361;0,61206;0,05039;
0,61273;0,03564;0,61286;0,02520;0,61338;0,04361;0,61219;0,05039;
0,61286;0,03564;0,61299;0,02520;0,61352;0,04361;0,61233;0,05039;
0,61299;0,03564;0,61316;0,02520;0,61365;0,04361;0,61248;0,05039;
0,61316;0,03564;0,61309;0,02520;0,61380;0,04361;0,61236;0,05039;
0,61309;0,03564;0,61298;0,02520;0,61376;0,04361;0,61227;0,05039;
0,61298;0,03564;0,61308;0,02520;0,61386;0,04361;0,61213;0,05039;
0,61308;0,03564;0,61315;0,02520;0,61400;0,04361;0,61223;0,05039;
0,61315;0,03564;0,61320;0,02520;0,61406;0,04361;0,61229;0,05039;
0,61320;0,03564;0,61324;0,02520;0,61411;0,04361;0,61233;0,05039;
0,61325;0,03564;0,61324;0,02520;0,61415;0,04361;0,61233;0,05039;
0,61325;0,03564;0,61324;0,02520;0,61415;0,04361;0,61231;0,05039;
0,61324;0,03564;0,61325;0,02520;0,61414;0,04361;0,61233;0,05039;
0,61325;0,03564;0,61325;0,02520;0,61416;0,04361;0,61229;0,05039;
0,61326;0,03564;0,61325;0,02520;0,61414;0,04361;0,61228;0,05039;
0,61326;0,03564;0,61319;0,02520;0,61412;0,04361;0,61222;0,05039;
0,61320;0,03564;0,61313;0,02520;0,61410;0,04361;0,61215;0,05039;
0,61315;0,03564;0,61310;0,02520;0,61408;0,04361;0,61210;0,05039;
0,61311;0,03564;0,61305;0,02520;0,61403;0,04361;0,61204;0,05039;
0,61305;0,03564;0,61306;0,02520;0,61400;0,04361;0,61210;0,05039;
0,61306;0,03564;0,61305;0,02520;0,61398;0,04361;0,61210;0,05039;
0,61305;0,03564;0,61300;0,02520;0,61398;0,04361;0,61205;0,05039;
0,61300;0,03564;0,61294;0,02520;0,61394;0,04361;0,61200;0,05039;
0,61294;0,03564;0,61291;0,02520;0,61394;0,04361;0,61195;0,05039;
0,61292;0,03564;0,61275;0,02520;0,61388;0,04361;0,61182;0,05039;
0,61275;0,03564;0,61264;0,02520;0,61374;0,04361;0,61167;0,05039;
0,61264;0,03564;0,61244;0,02520;0,61362;0,04361;0,61148;0,05039;
0,61244;0,03564;0,61221;0,02520;0,61339;0,04361;0,61125;0,05039;
0,61221;0,03564;0,61192;0,02520;0,61318;0,04361;0,61099;0,05039;
0,61192;0,03564;0,61183;0,02520;0,61288;0,04361;0,61091;0,05039;
0,61183;0,03564;0,61175;0,02520;0,61274;0,04361;0,61081;0,05039;
0,61175;0,03564;0,61162;0,02520;0,61261;0,04361;0,61079;0,05039;
0,61162;0,03564;0,61141;0,02520;0,61243;0,04361;0,61060;0,05039;
0,61141;0,03564;0,61126;0,02520;0,61225;0,04361;0,61040;0,05039;
0,61126;0,03564;0,61117;0,02520;0,61216;0,04361;0,61027;0,05039;
0,61117;0,03564;0,61110;0,02520;0,61207;0,04361;0,61021;0,05039;
0,61110;0,03564;0,61107;0,02520;0,61203;0,04361;0,61018;0,05039;
0,61108;0,03564;0,61103;0,02520;0,61201;0,04361;0,61008;0,05039;
0,61104;0,03564;0,61101;0,02520;0,61198;0,04361;0,61011;0,05039;
0,61102;0,03564;0,61103;0,02520;0,61199;0,04361;0,61011;0,05039;
0,61105;0,03564;0,61109;0,02520;0,61204;0,04361;0,61018;0,05039;
0,61110;0,03564;0,61121;0,02520;0,61212;0,04361;0,61026;0,05039;
0,61122;0,03564;0,61131;0,02520;0,61221;0,04361;0,61036;0,05039;
0,61132;0,03564;0,61135;0,02520;0,61228;0,04361;0,61044;0,05039;
0,61136;0,03564;0,61136;0,02520;0,61229;0,04361;0,61047;0,05039;
0,61137;0,03564;0,61135;0,02520;0,61228;0,04361;0,61045;0,05039;
0,61136;0,03564;0,61138;0,02520;0,61229;0,04361;0,61047;0,05039;
0,61139;0,03564;0,61144;0,02520;0,61235;0,04361;0,61052;0,05039;
0,61145;0,03564;0,61148;0,02520;0,61235;0,04361;0,61056;0,05039;
0,61149;0,03564;0,61164;0,02520;0,61243;0,04361;0,61071;0,05039;
0,61165;0,03564;0,61178;0,02520;0,61257;0,04361;0,61086;0,05039;
0,61178;0,03564;0,61198;0,02520;0,61271;0,04361;0,61105;0,05039;
0,61199;0,03564;0,61227;0,02520;0,61299;0,04361;0,61126;0,05039;
0,61229;0,03564;0,61252;0,02520;0,61325;0,04361;0,61149;0,05039;
0,61258;0,03564;0,61286;0,02520;0,61361;0,04361;0,61187;0,05039;
0,61292;0,03564;0,61315;0,02520;0,61393;0,04361;0,61222;0,05039;
0,61320;0,03564;0,61329;0,02520;0,61405;0,04361;0,61249;0,05039;
0,61335;0,03564;0,61353;0,02520;0,61421;0,04361;0,61273;0,05039;
0,61359;0,03564;0,61369;0,02520;0,61439;0,04361;0,61295;0,05039;
0,61375;0,03564;0,61380;0,02520;0,61448;0,04361;0,61311;0,05039;
0,61386;0,03564;0,61393;0,02520;0,61458;0,04361;0,61324;0,05039;
0,61395;0,03564;0,61404;0,02520;0,61473;0,04361;0,61333;0,05039;
0,61404;0,03564;0,61420;0,02520;0,61488;0,04361;0,61350;0,05039;
0,61421;0,03564;0,61446;0,02520;0,61514;0,04361;0,61365;0,05039;
0,61447;0,03564;0,61468;0,02520;0,61538;0,04361;0,61386;0,05039;
0,61469;0,03564;0,61498;0,02520;0,61563;0,04361;0,61411;0,05039;
0,61499;0,03564;0,61517;0,02520;0,61587;0,04361;0,61437;0,05039;
0,61518;0,03564;0,61533;0,02520;0,61606;0,04361;0,61455;0,05039;
0,61534;0,03564;0,61546;0,02520;0,61622;0,04361;0,61469;0,05039;
0,61547;0,03564;0,61555;0,02520;0,61634;0,04361;0,61479;0,05039;
0,61556;0,03564;0,61572;0,02520;0,61650;0,04361;0,61490;0,05039;
0,61573;0,03564;0,61594;0,02520;0,61670;0,04361;0,61506;0,05039;
0,61595;0,03564;0,61614;0,02520;0,61687;0,04361;0,61526;0,05039;
0,61615;0,03564;0,61634;0,02520;0,61706;0,04361;0,61547;0,05039;
0,61635;0,03564;0,61651;0,02520;0,61725;0,04361;0,61565;0,05039;
0,61652;0,03564;0,61661;0,02520;0,61738;0,04361;0,61579;0,05039;
0,61662;0,03564;0,61675;0,02520;0,61750;0,04361;0,61587;0,05039;
0,61676;0,03564;0,61682;0,02520;0,61760;0,04361;0,61602;0,05039;
0,61682;0,03564;0,61696;0,02520;0,61767;0,04361;0,61615;0,05039;
0,61692;0,03564;0,61700;0,02520;0,61769;0,04361;0,61621;0,05039;
0,61696;0,03564;0,61705;0,02520;0,61773;0,04361;0,61625;0,05039;
0,61700;0,03564;0,61705;0,02520;0,61779;0,04361;0,61627;0,05039;
0,61701;0,03564;0,61703;0,02520;0,61778;0,04361;0,61625;0,05039;
0,61699;0,03564;0,61704;0,02520;0,61778;0,04361;0,61624;0,05039;
0,61700;0,03564;0,61702;0,02520;0,61779;0,04361;0,61624;0,05039;
0,61698;0,03564;0,61701;0,02520;0,61777;0,04361;0,61623;0,05039;
0,61701;0,03564;0,61701;0,02520;0,61773;0,04361;0,61626;0,05039;
0,61701;0,03564;0,61697;0,02520;0,61767;0,04361;0,61625;0,05039;
0,61697;0,03564;0,61679;0,02520;0,61752;0,04361;0,61620;0,05039;
0,61679;0,03564;0,61665;0,02520;0,61737;0,04361;0,61606;0,05039;
0,61665;0,03564;0,61649;0,02520;0,61720;0,04361;0,61591;0,05039;
0,61649;0,03564;0,61642;0,02520;0,61709;0,04361;0,61580;0,05039;
0,61642;0,03564;0,61640;0,02520;0,61704;0,04361;0,61577;0,05039;
0,61640;0,03564;0,61643;0,02520;0,61706;0,04361;0,61579;0,05039;
0,61643;0,03564;0,61654;0,02520;0,61714;0,04361;0,61587;0,05039;
0,61654;0,03564;0,61675;0,02520;0,61733;0,04361;0,61600;0,05039;
0,61675;0,03564;0,61694;0,02520;0,61752;0,04361;0,61623;0,05039;
0,61694;0,03564;0,61717;0,02520;0,61774;0,04361;0,61642;0,05039;
0,61717;0,03564;0,61738;0,02520;0,61797;0,04361;0,61665;0,05039;
0,61738;0,03564;0,61762;0,02520;0,61817;0,04361;0,61687;0,05039;
0,61762;0,03564;0,61787;0,02520;0,61841;0,04361;0,61710;0,05039;
0,61787;0,03564;0,61809;0,02520;0,61866;0,04361;0,61738;0,05039;
0,61809;0,03564;0,61832;0,02520;0,61887;0,04361;0,61759;0,05039;
0,61832;0,03564;0,61851;0,02520;0,61909;0,04361;0,61780;0,05039;
0,61851;0,03564;0,61874;0,02520;0,61929;0,04361;0,61800;0,05039;
0,61873;0,03564;0,61896;0,02520;0,61951;0,04361;0,61823;0,05039;
0,61896;0,03564;0,61921;0,02520;0,61971;0,04361;0,61847;0,05039;
0,61921;0,03564;0,61948;0,02520;0,61998;0,04361;0,61873;0,05039;
0,61948;0,03564;0,61976;0,02520;0,62024;0,04361;0,61901;0,05039;
0,61974;0,03564;0,62005;0,02520;0,62053;0,04361;0,61926;0,05039;
0,62002;0,03564;0,62035;0,02520;0,62083;0,04361;0,61955;0,05039;
0,62033;0,03564;0,62068;0,02520;0,62117;0,04361;0,61987;0,05039;
0,62066;0,03564;0,62104;0,02520;0,62153;0,04361;0,62021;0,05039;
0,62102;0,03564;0,62141;0,02520;0,62189;0,04361;0,62058;0,05039;
0,62139;0,03564;0,62184;0,02520;0,62231;0,04361;0,62096;0,05039;
0,62182;0,03564;0,62226;0,02520;0,62273;0,04361;0,62139;0,05039;
0,62224;0,03564;0,62268;0,02520;0,62314;0,04361;0,62181;0,05039;
0,62265;0,03564;0,62301;0,02520;0,62351;0,04361;0,62215;0,05039;
0,62299;0,03564;0,62335;0,02520;0,62381;0,04361;0,62246;0,05039;
0,62332;0,03564;0,62361;0,02520;0,62410;0,04361;0,62275;0,05039;
0,62359;0,03564;0,62371;0,02520;0,62425;0,04361;0,62298;0,05039;
0,62368;0,03564;0,62384;0,02520;0,62438;0,04361;0,62308;0,05039;
0,62381;0,03564;0,62388;0,02520;0,62449;0,04361;0,62315;0,05039;
0,62385;0,03564;0,62394;0,02520;0,62454;0,04361;0,62319;0,05039;
0,62392;0,03564;0,62400;0,02520;0,62463;0,04361;0,62323;0,05039;
0,62398;0,03564;0,62405;0,02520;0,62473;0,04361;0,62330;0,05039;
0,62403;0,03564;0,62413;0,02520;0,62477;0,04361;0,62334;0,05039;
0,62410;0,03564;0,62414;0,02520;0,62481;0,04361;0,62339;0,05039;
0,62411;0,03564;0,62413;0,02520;0,62480;0,04361;0,62339;0,05039;
0,62411;0,03564;0,62409;0,02520;0,62478;0,04361;0,62339;0,05039;
0,62407;0,03564;0,62411;0,02520;0,62478;0,04361;0,62336;0,05039;
0,62408;0,03564;0,62413;0,02520;0,62480;0,04361;0,62338;0,05039;
0,62411;0,03564;0,62415;0,02520;0,62481;0,04361;0,62341;0,05039;
0,62413;0,03564;0,62416;0,02520;0,62482;0,04361;0,62342;0,05039;
0,62415;0,03564;0,62417;0,02520;0,62484;0,04361;0,62346;0,05039;
0,62417;0,03564;0,62414;0,02520;0,62483;0,04361;0,62345;0,05039;
0,62414;0,03564;0,62410;0,02520;0,62478;0,04361;0,62342;0,05039;
0,62410;0,03564;0,62402;0,02520;0,62472;0,04361;0,62336;0,05039;
0,62402;0,03564;0,62398;0,02520;0,62466;0,04361;0,62329;0,05039;
0,62398;0,03564;0,62384;0,02520;0,62455;0,04361;0,62323;0,05039;
0,62384;0,03564;0,62375;0,02520;0,62445;0,04361;0,62310;0,05039;
0,62375;0,03564;0,62361;0,02520;0,62433;0,04361;0,62299;0,05039;
0,62361;0,03564;0,62350;0,02520;0,62419;0,04361;0,62286;0,05039;
0,62350;0,03564;0,62329;0,02520;0,62408;0,04361;0,62268;0,05039;
0,62329;0,03564;0,62309;0,02520;0,62385;0,04361;0,62247;0,05039;
0,62309;0,03564;0,62290;0,02520;0,62363;0,04361;0,62225;0,05039;
0,62290;0,03564;0,62265;0,02520;0,62339;0,04361;0,62206;0,05039;
0,62265;0,03564;0,62243;0,02520;0,62313;0,04361;0,62187;0,05039;
0,62243;0,03564;0,62233;0,02520;0,62304;0,04361;0,62165;0,05039;
0,62233;0,03564;0,62218;0,02520;0,62292;0,04361;0,62145;0,05039;
0,62218;0,03564;0,62210;0,02520;0,62278;0,04361;0,62130;0,05039;
0,62210;0,03564;0,62197;0,02520;0,62270;0,04361;0,62119;0,05039;
0,62197;0,03564;0,62188;0,02520;0,62257;0,04361;0,62109;0,05039;
0,62188;0,03564;0,62183;0,02520;0,62249;0,04361;0,62103;0,05039;
0,62183;0,03564;0,62184;0,02520;0,62248;0,04361;0,62101;0,05039;
0,62184;0,03564;0,62188;0,02520;0,62251;0,04361;0,62102;0,05039;
0,62187;0,03564;0,62197;0,02520;0,62260;0,04361;0,62106;0,05039;
0,62197;0,03564;0,62205;0,02520;0,62269;0,04361;0,62114;0,05039;
0,62205;0,03564;0,62213;0,02520;0,62277;0,04361;0,62122;0,05039;
0,62213;0,03564;0,62219;0,02520;0,62284;0,04361;0,62129;0,05039;
0,62219;0,03564;0,62227;0,02520;0,62291;0,04361;0,62136;0,05039;
0,62227;0,03564;0,62233;0,02520;0,62297;0,04361;0,62141;0,05039;
0,62233;0,03564;0,62235;0,02520;0,62302;0,04361;0,62147;0,05039;
0,62235;0,03564;0,62234;0,02520;0,62302;0,04361;0,62146;0,05039;
0,62234;0,03564;0,62230;0,02520;0,62300;0,04361;0,62143;0,05039;
0,62230;0,03564;0,62221;0,02520;0,62293;0,04361;0,62139;0,05039;
0,62221;0,03564;0,62221;0,02520;0,62290;0,04361;0,62133;0,05039;
0,62221;0,03564;0,62222;0,02520;0,62292;0,04361;0,62130;0,05039;
0,62222;0,03564;0,62234;0,02520;0,62297;0,04361;0,62141;0,05039;
0,62234;0,03564;0,62251;0,02520;0,62312;0,04361;0,62157;0,05039;
0,62251;0,03564;0,62271;0,02520;0,62332;0,04361;0,62176;0,05039;
0,62271;0,03564;0,62298;0,02520;0,62358;0,04361;0,62195;0,05039;
0,62298;0,03564;0,62327;0,02520;0,62385;0,04361;0,62224;0,05039;
0,62327;0,03564;0,62354;0,02520;0,62415;0,04361;0,62253;0,05039;
0,62354;0,03564;0,62382;0,02520;0,62443;0,04361;0,62288;0,05039;
0,62382;0,03564;0,62402;0,02520;0,62466;0,04361;0,62314;0,05039;
0,62402;0,03564;0,62424;0,02520;0,62484;0,04361;0,62336;0,05039;
0,62424;0,03564;0,62442;0,02520;0,62507;0,04361;0,62355;0,05039;
0,62442;0,03564;0,62451;0,02520;0,62523;0,04361;0,62366;0,05039;
0,62451;0,03564;0,62461;0,02520;0,62531;0,04361;0,62375;0,05039;
0,62461;0,03564;0,62467;0,02520;0,62537;0,04361;0,62385;0,05039;
0,62461;0,03564;0,62465;0,02520;0,62539;0,04361;0,62385;0,05039;
0,62462;0,03564;0,62461;0,02520;0,62541;0,04361;0,62380;0,05039;
0,62458;0,03564;0,62455;0,02520;0,62536;0,04361;0,62376;0,05039;
0,62453;0,03564;0,62445;0,02520;0,62530;0,04361;0,62364;0,05039;
0,62442;0,03564;0,62441;0,02520;0,62525;0,04361;0,62356;0,05039;
0,62439;0,03564;0,62440;0,02520;0,62523;0,04361;0,62353;0,05039;
0,62438;0,03564;0,62442;0,02520;0,62522;0,04361;0,62354;0,05039;
0,62440;0,03564;0,62446;0,02520;0,62526;0,04361;0,62358;0,05039;
0,62444;0,03564;0,62453;0,02520;0,62530;0,04361;0,62363;0,05039;
0,62451;0,03564;0,62462;0,02520;0,62538;0,04361;0,62369;0,05039;
0,62459;0,03564;0,62464;0,02520;0,62542;0,04361;0,62376;0,05039;
0,62461;0,03564;0,62474;0,02520;0,62550;0,04361;0,62386;0,05039;
0,62471;0,03564;0,62489;0,02520;0,62562;0,04361;0,62396;0,05039;
0,62486;0,03564;0,62502;0,02520;0,62575;0,04361;0,62409;0,05039;
0,62499;0,03564;0,62512;0,02520;0,62588;0,04361;0,62424;0,05039;
0,62509;0,03564;0,62513;0,02520;0,62592;0,04361;0,62434;0,05039;
0,62510;0,03564;0,62516;0,02520;0,62594;0,04361;0,62435;0,05039;
0,62513;0,03564;0,62500;0,02520;0,62581;0,04361;0,62431;0,05039;
0,62497;0,03564;0,62492;0,02520;0,62568;0,04361;0,62422;0,05039;
0,62489;0,03564;0,62489;0,02520;0,62561;0,04361;0,62419;0,05039;
0,62486;0,03564;0,62488;0,02520;0,62560;0,04361;0,62419;0,05039;
0,62485;0,03564;0,62489;0,02520;0,62558;0,04361;0,62422;0,05039;
0,62487;0,03564;0,62501;0,02520;0,62562;0,04361;0,62432;0,05039;
0,62499;0,03564;0,62508;0,02520;0,62572;0,04361;0,62442;0,05039;
0,62505;0,03564;0,62511;0,02520;0,62576;0,04361;0,62443;0,05039;
0,62514;0,03564;0,62516;0,02520;0,62577;0,04361;0,62453;0,05039;
0,62516;0,03564;0,62523;0,02520;0,62579;0,04361;0,62461;0,05039;
0,62523;0,03564;0,62534;0,02520;0,62589;0,04361;0,62471;0,05039;
0,62534;0,03564;0,62555;0,02520;0,62607;0,04361;0,62487;0,05039;
0,62555;0,03564;0,62571;0,02520;0,62624;0,04361;0,62505;0,05039;
0,62571;0,03564;0,62583;0,02520;0,62637;0,04361;0,62519;0,05039;
0,62583;0,03564;0,62595;0,02520;0,62649;0,04361;0,62533;0,05039;
0,62595;0,03564;0,62605;0,02520;0,62660;0,04361;0,62544;0,05039;
0,62605;0,03564;0,62615;0,02520;0,62671;0,04361;0,62556;0,05039;
0,62615;0,03564;0,62622;0,02520;0,62681;0,04361;0,62567;0,05039;
0,62623;0,03564;0,62627;0,02520;0,62689;0,04361;0,62572;0,05039;
0,62627;0,03564;0,62620;0,02520;0,62686;0,04361;0,62570;0,05039;
0,62620;0,03564;0,62604;0,02520;0,62672;0,04361;0,62558;0,05039;
0,62605;0,03564;0,62590;0,02520;0,62658;0,04361;0,62544;0,05039;
0,62590;0,03564;0,62575;0,02520;0,62641;0,04361;0,62528;0,05039;
0,62576;0,03564;0,62564;0,02520;0,62629;0,04361;0,62513;0,05039;
0,62565;0,03564;0,62555;0,02520;0,62618;0,04361;0,62500;0,05039;
0,62556;0,03564;0,62547;0,02520;0,62608;0,04361;0,62492;0,05039;
0,62548;0,03564;0,62537;0,02520;0,62598;0,04361;0,62483;0,05039;
0,62539;0,03564;0,62523;0,02520;0,62587;0,04361;0,62472;0,05039;
0,62524;0,03564;0,62507;0,02520;0,62574;0,04361;0,62456;0,05039;
0,62508;0,03564;0,62493;0,02520;0,62559;0,04361;0,62442;0,05039;
0,62493;0,03564;0,62478;0,02520;0,62544;0,04361;0,62428;0,05039;
0,62477;0,03564;0,62465;0,02520;0,62536;0,04361;0,62412;0,05039;
0,62465;0,03564;0,62456;0,02520;0,62526;0,04361;0,62405;0,05039;
0,62456;0,03564;0,62447;0,02520;0,62520;0,04361;0,62397;0,05039;
0,62448;0,03564;0,62442;0,02520;0,62513;0,04361;0,62390;0,05039;
0,62442;0,03564;0,62434;0,02520;0,62506;0,04361;0,62379;0,05039;
0,62434;0,03564;0,62417;0,02520;0,62490;0,04361;0,62368;0,05039;
0,62417;0,03564;0,62401;0,02520;0,62473;0,04361;0,62354;0,05039;
0,62401;0,03564;0,62389;0,02520;0,62460;0,04361;0,62340;0,05039;
0,62389;0,03564;0,62379;0,02520;0,62449;0,04361;0,62329;0,05039;
0,62379;0,03564;0,62366;0,02520;0,62439;0,04361;0,62315;0,05039;
0,62365;0,03564;0,62354;0,02520;0,62426;0,04361;0,62301;0,05039;
0,62354;0,03564;0,62343;0,02520;0,62415;0,04361;0,62290;0,05039;
0,62343;0,03564;0,62338;0,02520;0,62407;0,04361;0,62283;0,05039;
0,62338;0,03564;0,62337;0,02520;0,62402;0,04361;0,62283;0,05039;
0,62337;0,03564;0,62334;0,02520;0,62402;0,04361;0,62283;0,05039;
0,62334;0,03564;0,62327;0,02520;0,62398;0,04361;0,62278;0,05039;
0,62327;0,03564;0,62318;0,02520;0,62391;0,04361;0,62269;0,05039;
0,62319;0,03564;0,62306;0,02520;0,62380;0,04361;0,62256;0,05039;
0,62305;0,03564;0,62286;0,02520;0,62365;0,04361;0,62244;0,05039;
0,62285;0,03564;0,62271;0,02520;0,62347;0,04361;0,62230;0,05039;
0,62271;0,03564;0,62258;0,02520;0,62335;0,04361;0,62216;0,05039;
0,62257;0,03564;0,62271;0,02520;0,62347;0,04361;0,62202;0,05039;
0,62270;0,03564;0,62286;0,02520;0,62363;0,04361;0,62213;0,05039;
0,62285;0,03564;0,62299;0,02520;0,62377;0,04361;0,62227;0,05039;
0,62298;0,03564;0,62312;0,02520;0,62390;0,04361;0,62238;0,05039;
0,62312;0,03564;0,62326;0,02520;0,62396;0,04361;0,62253;0,05039;
0,62325;0,03564;0,62334;0,02520;0,62408;0,04361;0,62265;0,05039;
0,62334;0,03564;0,62341;0,02520;0,62415;0,04361;0,62271;0,05039;
0,62341;0,03564;0,62351;0,02520;0,62426;0,04361;0,62278;0,05039;
0,62351;0,03564;0,62361;0,02520;0,62435;0,04361;0,62288;0,05039;
0,62361;0,03564;0,62379;0,02520;0,62448;0,04361;0,62303;0,05039;
0,62379;0,03564;0,62394;0,02520;0,62464;0,04361;0,62319;0,05039;
0,62394;0,03564;0,62410;0,02520;0,62480;0,04361;0,62334;0,05039;
0,62410;0,03564;0,62427;0,02520;0,62501;0,04361;0,62350;0,05039;
0,62427;0,03564;0,62451;0,02520;0,62519;0,04361;0,62367;0,05039;
0,62452;0,03564;0,62476;0,02520;0,62543;0,04361;0,62392;0,05039;
0,62476;0,03564;0,62493;0,02520;0,62564;0,04361;0,62410;0,05039;
0,62494;0,03564;0,62505;0,02520;0,62579;0,04361;0,62423;0,05039;
0,62505;0,03564;0,62520;0,02520;0,62591;0,04361;0,62434;0,05039;
0,62520;0,03564;0,62543;0,02520;0,62611;0,04361;0,62446;0,05039;
0,62544;0,03564;0,62562;0,02520;0,62635;0,04361;0,62463;0,05039;
0,62563;0,03564;0,62588;0,02520;0,62657;0,04361;0,62484;0,05039;
0,62588;0,03564;0,62617;0,02520;0,62683;0,04361;0,62512;0,05039;
0,62617;0,03564;0,62646;0,02520;0,62709;0,04361;0,62539;0,05039;
0,62646;0,03564;0,62676;0,02520;0,62740;0,04361;0,62568;0,05039;
0,62676;0,03564;0,62708;0,02520;0,62769;0,04361;0,62596;0,05039;
0,62708;0,03564;0,62719;0,02520;0,62778;0,04361;0,62633;0,05039;
0,62719;0,03564;0,62729;0,02520;0,62786;0,04361;0,62646;0,05039;
0,62729;0,03564;0,62740;0,02520;0,62796;0,04361;0,62649;0,05039;
0,62740;0,03564;0,62753;0,02520;0,62808;0,04361;0,62661;0,05039;
0,62753;0,03564;0,62765;0,02520;0,62821;0,04361;0,62673;0,05039;
0,62765;0,03564;0,62778;0,02520;0,62834;0,04361;0,62686;0,05039;
0,62779;0,03564;0,62793;0,02520;0,62847;0,04361;0,62701;0,05039;
0,62793;0,03564;0,62806;0,02520;0,62857;0,04361;0,62715;0,05039;
0,62806;0,03564;0,62825;0,02520;0,62877;0,04361;0,62731;0,05039;
0,62825;0,03564;0,62839;0,02520;0,62895;0,04361;0,62748;0,05039;
0,62839;0,03564;0,62857;0,02520;0,62912;0,04361;0,62763;0,05039;
0,62857;0,03564;0,62876;0,02520;0,62932;0,04361;0,62781;0,05039;
0,62876;0,03564;0,62890;0,02520;0,62947;0,04361;0,62796;0,05039;
0,62890;0,03564;0,62897;0,02520;0,62959;0,04361;0,62808;0,05039;
0,62896;0,03564;0,62897;0,02520;0,62964;0,04361;0,62808;0,05039;
0,62896;0,03564;0,62904;0,02520;0,62966;0,04361;0,62814;0,05039;
0,62904;0,03564;0,62907;0,02520;0,62971;0,04361;0,62817;0,05039;
0,62906;0,03564;0,62899;0,02520;0,62972;0,04361;0,62811;0,05039;
0,62899;0,03564;0,62877;0,02520;0,62957;0,04361;0,62796;0,05039;
0,62876;0,03564;0,62879;0,02520;0,62951;0,04361;0,62781;0,05039;
0,62878;0,03564;0,62880;0,02520;0,62952;0,04361;0,62782;0,05039;
0,62879;0,03564;0,62877;0,02520;0,62951;0,04361;0,62780;0,05039;
0,62876;0,03564;0,62878;0,02520;0,62949;0,04361;0,62781;0,05039;
0,62878;0,03564;0,62887;0,02520;0,62956;0,04361;0,62783;0,05039;
