Media Movel
Abertura; Desvio Padrao; Fechamento; Desvio Padrao; Alta; Desvio Padrao; Baixa; Desvio Padrao;
0,67771;0,03564;0,67774;0,02520;0,67854;0,04361;0,67708;0,05039;
0,67773;0,03564;0,67770;0,02520;0,67854;0,04361;0,67706;0,05039;
0,67769;0,03564;0,67764;0,02520;0,67848;0,04361;0,67700;0,05039;
0,67762;0,03564;0,67757;0,02520;0,67841;0,04361;0,67696;0,05039;
0,67756;0,03564;0,67753;0,02520;0,67834;0,04361;0,67688;0,05039;
0,67752;0,03564;0,67751;0,02520;0,67829;0,04361;0,67685;0,05039;
0,67749;0,03564;0,67749;0,02520;0,67825;0,04361;0,67684;0,05039;
0,67748;0,03564;0,67746;0,02520;0,67823;0,04361;0,67680;0,05039;
0,67745;0,03564;0,67742;0,02520;0,67818;0,04361;0,67678;0,05039;
0,67741;0,03564;0,67735;0,02520;0,67813;0,04361;0,67674;0,05039;
0,67735;0,03564;0,67723;0,02520;0,67806;0,04361;0,67664;0,05039;
0,67722;0,03564;0,67718;0,02520;0,67799;0,04361;0,67654;0,05039;
0,67717;0,03564;0,67715;0,02520;0,67795;0,04361;0,67652;0,05039;
0,67714;0,03564;0,67712;0,02520;0,67790;0,04361;0,67650;0,05039;
0,67712;0,03564;0,67711;0,02520;0,67787;0,04361;0,67649;0,05039;
0,67711;0,03564;0,67715;0,02520;0,67789;0,04361;0,67650;0,05039;
0,67715;0,03564;0,67720;0,02520;0,67792;0,04361;0,67655;0,05039;
0,67720;0,03564;0,67722;0,02520;0,67794;0,04361;0,67659;0,05039;
0,67722;0,03564;0,67728;0,02520;0,67799;0,04361;0,67662;0,05039;
0,67728;0,03564;0,67734;0,02520;0,67803;0,04361;0,67669;0,05039;
0,67733;0,03564;0,67742;0,02520;0,67809;0,04361;0,67676;0,05039;
0,67741;0,03564;0,67753;0,02520;0,67819;0,04361;0,67686;0,05039;
0,67753;0,03564;0,67764;0,02520;0,67827;0,04361;0,67696;0,05039;
0,67763;0,03564;0,67779;0,02520;0,67842;0,04361;0,67707;0,05039;
0,67779;0,03564;0,67789;0,02520;0,67859;0,04361;0,67719;0,05039;
0,67789;0,03564;0,67800;0,02520;0,67868;0,04361;0,67729;0,05039;
0,67800;0,03564;0,67812;0,02520;0,67879;0,04361;0,67742;0,05039;
0,67812;0,03564;0,67822;0,02520;0,67888;0,04361;0,67753;0,05039;
0,67816;0,03564;0,67836;0,02520;0,67902;0,04361;0,67750;0,05039;
0,67831;0,03564;0,67860;0,02520;0,67924;0,04361;0,67762;0,05039;
0,67855;0,03564;0,67880;0,02520;0,67944;0,04361;0,67785;0,05039;
0,67875;0,03564;0,67897;0,02520;0,67962;0,04361;0,67801;0,05039;
0,67892;0,03564;0,67913;0,02520;0,67977;0,04361;0,67817;0,05039;
0,67907;0,03564;0,67928;0,02520;0,67991;0,04361;0,67835;0,05039;
0,67922;0,03564;0,67947;0,02520;0,68009;0,04361;0,67853;0,05039;
0,67942;0,03564;0,67960;0,02520;0,68025;0,04361;0,67868;0,05039;
0,67955;0,03564;0,67981;0,02520;0,68044;0,04361;0,67884;0,05039;
0,67976;0,03564;0,67998;0,02520;0,68061;0,04361;0,67904;0,05039;
0,67994;0,03564;0,68016;0,02520;0,68078;0,04361;0,67923;0,05039;
0,68012;0,03564;0,68032;0,02520;0,68092;0,04361;0,67940;0,05039;
0,68028;0,03564;0,68047;0,02520;0,68107;0,04361;0,67956;0,05039;
0,68043;0,03564;0,68065;0,02520;0,68122;0,04361;0,67972;0,05039;
0,68061;0,03564;0,68080;0,02520;0,68137;0,04361;0,67991;0,05039;
0,68075;0,03564;0,68095;0,02520;0,68151;0,04361;0,68007;0,05039;
0,68091;0,03564;0,68112;0,02520;0,68165;0,04361;0,68021;0,05039;
0,68107;0,03564;0,68125;0,02520;0,68181;0,04361;0,68037;0,05039;
0,68121;0,03564;0,68141;0,02520;0,68195;0,04361;0,68052;0,05039;
0,68137;0,03564;0,68158;0,02520;0,68210;0,04361;0,68068;0,05039;
0,68154;0,03564;0,68178;0,02520;0,68229;0,04361;0,68087;0,05039;
0,68174;0,03564;0,68207;0,02520;0,68257;0,04361;0,68108;0,05039;
0,68204;0,03564;0,68236;0,02520;0,68284;0,04361;0,68139;0,05039;
0,68233;0,03564;0,68265;0,02520;0,68312;0,04361;0,68170;0,05039;
0,68262;0,03564;0,68288;0,02520;0,68338;0,04361;0,68195;0,05039;
0,68285;0,03564;0,68311;0,02520;0,68359;0,04361;0,68220;0,05039;
0,68308;0,03564;0,68330;0,02520;0,68379;0,04361;0,68242;0,05039;
0,68327;0,03564;0,68349;0,02520;0,68396;0,04361;0,68262;0,05039;
0,68346;0,03564;0,68367;0,02520;0,68416;0,04361;0,68282;0,05039;
0,68364;0,03564;0,68388;0,02520;0,68435;0,04361;0,68302;0,05039;
0,68385;0,03564;0,68408;0,02520;0,68457;0,04361;0,68325;0,05039;
0,68405;0,03564;0,68427;0,02520;0,68477;0,04361;0,68346;0,05039;
0,68424;0,03564;0,68442;0,02520;0,68493;0,04361;0,68364;0,05039;
0,68439;0,03564;0,68457;0,02520;0,68506;0,04361;0,68380;0,05039;
0,68455;0,03564;0,68472;0,02520;0,68522;0,04361;0,68397;0,05039;
0,68469;0,03564;0,68491;0,02520;0,68539;0,04361;0,68414;0,05039;
0,68489;0,03564;0,68512;0,02520;0,68561;0,04361;0,68435;0,05039;
0,68510;0,03564;0,68531;0,02520;0,68580;0,04361;0,68451;0,05039;
0,68528;0,03564;0,68543;0,02520;0,68597;0,04361;0,68463;0,05039;
0,68540;0,03564;0,68554;0,02520;0,68608;0,04361;0,68476;0,05039;
0,68552;0,03564;0,68563;0,02520;0,68620;0,04361;0,68488;0,05039;
0,68561;0,03564;0,68573;0,02520;0,68629;0,04361;0,68500;0,05039;
0,68571;0,03564;0,68581;0,02520;0,68639;0,04361;0,68508;0,05039;
0,68579;0,03564;0,68591;0,02520;0,68648;0,04361;0,68514;0,05039;
0,68589;0,03564;0,68604;0,02520;0,68662;0,04361;0,68527;0,05039;
0,68602;0,03564;0,68619;0,02520;0,68676;0,04361;0,68542;0,05039;
0,68617;0,03564;0,68636;0,02520;0,68692;0,04361;0,68557;0,05039;
0,68634;0,03564;0,68654;0,02520;0,68709;0,04361;0,68575;0,05039;
0,68652;0,03564;0,68670;0,02520;0,68725;0,04361;0,68592;0,05039;
0,68669;0,03564;0,68687;0,02520;0,68740;0,04361;0,68609;0,05039;
0,68685;0,03564;0,68701;0,02520;0,68755;0,04361;0,68626;0,05039;
0,68694;0,03564;0,68710;0,02520;0,68766;0,04361;0,68637;0,05039;
0,68704;0,03564;0,68720;0,02520;0,68774;0,04361;0,68648;0,05039;
0,68714;0,03564;0,68737;0,02520;0,68790;0,04361;0,68661;0,05039;
0,68731;0,03564;0,68754;0,02520;0,68807;0,04361;0,68680;0,05039;
0,68748;0,03564;0,68766;0,02520;0,68821;0,04361;0,68695;0,05039;
0,68761;0,03564;0,68777;0,02520;0,68831;0,04361;0,68707;0,05039;
0,68772;0,03564;0,68787;0,02520;0,68841;0,04361;0,68719;0,05039;
0,68782;0,03564;0,68795;0,02520;0,68849;0,04361;0,68728;0,05039;
0,68790;0,03564;0,68803;0,02520;0,68856;0,04361;0,68738;0,05039;
0,68798;0,03564;0,68810;0,02520;0,68864;0,04361;0,68744;0,05039;
0,68805;0,03564;0,68816;0,02520;0,68871;0,04361;0,68751;0,05039;
0,68812;0,03564;0,68821;0,02520;0,68876;0,04361;0,68757;0,05039;
0,68817;0,03564;0,68823;0,02520;0,68878;0,04361;0,68761;0,05039;
0,68819;0,03564;0,68824;0,02520;0,68879;0,04361;0,68762;0,05039;
0,68820;0,03564;0,68829;0,02520;0,68882;0,04361;0,68765;0,05039;
0,68825;0,03564;0,68836;0,02520;0,68890;0,04361;0,68771;0,05039;
0,68832;0,03564;0,68843;0,02520;0,68897;0,04361;0,68777;0,05039;
0,68840;0,03564;0,68850;0,02520;0,68903;0,04361;0,68782;0,05039;
0,68846;0,03564;0,68851;0,02520;0,68909;0,04361;0,68786;0,05039;
0,68848;0,03564;0,68850;0,02520;0,68909;0,04361;0,68784;0,05039;
0,68847;0,03564;0,68846;0,02520;0,68908;0,04361;0,68782;0,05039;
0,68843;0,03564;0,68846;0,02520;0,68906;0,04361;0,68780;0,05039;
0,68843;0,03564;0,68847;0,02520;0,68905;0,04361;0,68782;0,05039;
0,68844;0,03564;0,68847;0,02520;0,68905;0,04361;0,68779;0,05039;
0,68843;0,03564;0,68846;0,02520;0,68903;0,04361;0,68780;0,05039;
0,68843;0,03564;0,68844;0,02520;0,68900;0,04361;0,68779;0,05039;
0,68840;0,03564;0,68838;0,02520;0,68896;0,04361;0,68773;0,05039;
0,68835;0,03564;0,68831;0,02520;0,68891;0,04361;0,68769;0,05039;
0,68828;0,03564;0,68829;0,02520;0,68888;0,04361;0,68764;0,05039;
0,68826;0,03564;0,68830;0,02520;0,68886;0,04361;0,68763;0,05039;
0,68827;0,03564;0,68828;0,02520;0,68888;0,04361;0,68763;0,05039;
0,68825;0,03564;0,68823;0,02520;0,68884;0,04361;0,68760;0,05039;
0,68821;0,03564;0,68817;0,02520;0,68880;0,04361;0,68756;0,05039;
0,68814;0,03564;0,68815;0,02520;0,68876;0,04361;0,68752;0,05039;
0,68813;0,03564;0,68826;0,02520;0,68887;0,04361;0,68752;0,05039;
0,68823;0,03564;0,68839;0,02520;0,68898;0,04361;0,68764;0,05039;
0,68837;0,03564;0,68860;0,02520;0,68919;0,04361;0,68778;0,05039;
0,68858;0,03564;0,68880;0,02520;0,68939;0,04361;0,68800;0,05039;
0,68878;0,03564;0,68902;0,02520;0,68961;0,04361;0,68822;0,05039;
0,68900;0,03564;0,68925;0,02520;0,68984;0,04361;0,68846;0,05039;
0,68924;0,03564;0,68945;0,02520;0,69005;0,04361;0,68867;0,05039;
0,68943;0,03564;0,68964;0,02520;0,69023;0,04361;0,68885;0,05039;
0,68963;0,03564;0,68985;0,02520;0,69042;0,04361;0,68905;0,05039;
0,68983;0,03564;0,69006;0,02520;0,69063;0,04361;0,68927;0,05039;
0,69005;0,03564;0,69029;0,02520;0,69083;0,04361;0,68947;0,05039;
0,69027;0,03564;0,69052;0,02520;0,69104;0,04361;0,68970;0,05039;
0,69050;0,03564;0,69075;0,02520;0,69126;0,04361;0,68994;0,05039;
0,69073;0,03564;0,69096;0,02520;0,69147;0,04361;0,69017;0,05039;
0,69094;0,03564;0,69120;0,02520;0,69170;0,04361;0,69039;0,05039;
0,69118;0,03564;0,69140;0,02520;0,69192;0,04361;0,69061;0,05039;
0,69137;0,03564;0,69159;0,02520;0,69211;0,04361;0,69081;0,05039;
0,69156;0,03564;0,69178;0,02520;0,69229;0,04361;0,69098;0,05039;
0,69175;0,03564;0,69198;0,02520;0,69249;0,04361;0,69119;0,05039;
0,69196;0,03564;0,69212;0,02520;0,69267;0,04361;0,69136;0,05039;
0,69210;0,03564;0,69225;0,02520;0,69279;0,04361;0,69152;0,05039;
0,69223;0,03564;0,69238;0,02520;0,69291;0,04361;0,69165;0,05039;
0,69236;0,03564;0,69251;0,02520;0,69302;0,04361;0,69178;0,05039;
0,69249;0,03564;0,69262;0,02520;0,69313;0,04361;0,69188;0,05039;
0,69261;0,03564;0,69270;0,02520;0,69323;0,04361;0,69197;0,05039;
0,69269;0,03564;0,69283;0,02520;0,69335;0,04361;0,69206;0,05039;
0,69281;0,03564;0,69294;0,02520;0,69346;0,04361;0,69220;0,05039;
0,69292;0,03564;0,69305;0,02520;0,69356;0,04361;0,69230;0,05039;
0,69304;0,03564;0,69312;0,02520;0,69365;0,04361;0,69238;0,05039;
0,69311;0,03564;0,69315;0,02520;0,69370;0,04361;0,69243;0,05039;
0,69313;0,03564;0,69325;0,02520;0,69380;0,04361;0,69247;0,05039;
0,69324;0,03564;0,69340;0,02520;0,69394;0,04361;0,69260;0,05039;
0,69339;0,03564;0,69353;0,02520;0,69407;0,04361;0,69273;0,05039;
0,69352;0,03564;0,69365;0,02520;0,69418;0,04361;0,69286;0,05039;
0,69364;0,03564;0,69385;0,02520;0,69436;0,04361;0,69300;0,05039;
0,69384;0,03564;0,69400;0,02520;0,69453;0,04361;0,69318;0,05039;
0,69399;0,03564;0,69413;0,02520;0,69467;0,04361;0,69334;0,05039;
0,69412;0,03564;0,69425;0,02520;0,69479;0,04361;0,69347;0,05039;
0,69424;0,03564;0,69434;0,02520;0,69489;0,04361;0,69358;0,05039;
0,69433;0,03564;0,69446;0,02520;0,69500;0,04361;0,69370;0,05039;
0,69445;0,03564;0,69455;0,02520;0,69510;0,04361;0,69381;0,05039;
0,69455;0,03564;0,69462;0,02520;0,69517;0,04361;0,69388;0,05039;
0,69461;0,03564;0,69467;0,02520;0,69522;0,04361;0,69396;0,05039;
0,69466;0,03564;0,69471;0,02520;0,69527;0,04361;0,69402;0,05039;
0,69470;0,03564;0,69473;0,02520;0,69530;0,04361;0,69406;0,05039;
0,69472;0,03564;0,69476;0,02520;0,69533;0,04361;0,69409;0,05039;
0,69475;0,03564;0,69478;0,02520;0,69534;0,04361;0,69413;0,05039;
0,69477;0,03564;0,69480;0,02520;0,69536;0,04361;0,69416;0,05039;
0,69479;0,03564;0,69479;0,02520;0,69537;0,04361;0,69418;0,05039;
0,69479;0,03564;0,69479;0,02520;0,69535;0,04361;0,69418;0,05039;
0,69478;0,03564;0,69480;0,02520;0,69535;0,04361;0,69419;0,05039;
0,69479;0,03564;0,69481;0,02520;0,69536;0,04361;0,69419;0,05039;
0,69481;0,03564;0,69483;0,02520;0,69537;0,04361;0,69420;0,05039;
0,69483;0,03564;0,69482;0,02520;0,69537;0,04361;0,69420;0,05039;
0,69482;0,03564;0,69490;0,02520;0,69544;0,04361;0,69420;0,05039;
0,69490;0,03564;0,69495;0,02520;0,69551;0,04361;0,69426;0,05039;
0,69494;0,03564;0,69492;0,02520;0,69553;0,04361;0,69426;0,05039;
0,69492;0,03564;0,69492;0,02520;0,69550;0,04361;0,69425;0,05039;
0,69491;0,03564;0,69495;0,02520;0,69550;0,04361;0,69427;0,05039;
0,69494;0,03564;0,69499;0,02520;0,69554;0,04361;0,69431;0,05039;
0,69498;0,03564;0,69504;0,02520;0,69558;0,04361;0,69438;0,05039;
0,69504;0,03564;0,69509;0,02520;0,69561;0,04361;0,69437;0,05039;
0,69508;0,03564;0,69512;0,02520;0,69564;0,04361;0,69442;0,05039;
0,69511;0,03564;0,69517;0,02520;0,69567;0,04361;0,69448;0,05039;
0,69516;0,03564;0,69520;0,02520;0,69571;0,04361;0,69451;0,05039;
0,69519;0,03564;0,69529;0,02520;0,69578;0,04361;0,69457;0,05039;
0,69528;0,03564;0,69535;0,02520;0,69586;0,04361;0,69465;0,05039;
0,69534;0,03564;0,69542;0,02520;0,69592;0,04361;0,69473;0,05039;
0,69541;0,03564;0,69552;0,02520;0,69600;0,04361;0,69483;0,05039;
0,69551;0,03564;0,69560;0,02520;0,69608;0,04361;0,69492;0,05039;
0,69560;0,03564;0,69569;0,02520;0,69618;0,04361;0,69502;0,05039;
0,69569;0,03564;0,69573;0,02520;0,69625;0,04361;0,69504;0,05039;
0,69572;0,03564;0,69573;0,02520;0,69626;0,04361;0,69505;0,05039;
0,69573;0,03564;0,69576;0,02520;0,69628;0,04361;0,69508;0,05039;
0,69576;0,03564;0,69580;0,02520;0,69631;0,04361;0,69513;0,05039;
0,69580;0,03564;0,69583;0,02520;0,69634;0,04361;0,69515;0,05039;
0,69583;0,03564;0,69586;0,02520;0,69636;0,04361;0,69519;0,05039;
0,69586;0,03564;0,69583;0,02520;0,69638;0,04361;0,69517;0,05039;
0,69583;0,03564;0,69585;0,02520;0,69641;0,04361;0,69514;0,05039;
0,69585;0,03564;0,69581;0,02520;0,69642;0,04361;0,69512;0,05039;
0,69581;0,03564;0,69582;0,02520;0,69641;0,04361;0,69511;0,05039;
0,69582;0,03564;0,69583;0,02520;0,69641;0,04361;0,69512;0,05039;
0,69583;0,03564;0,69586;0,02520;0,69642;0,04361;0,69516;0,05039;
0,69586;0,03564;0,69589;0,02520;0,69642;0,04361;0,69519;0,05039;
0,69588;0,03564;0,69588;0,02520;0,69644;0,04361;0,69520;0,05039;
0,69582;0,03564;0,69586;0,02520;0,69644;0,04361;0,69516;0,05039;
0,69584;0,03564;0,69584;0,02520;0,69644;0,04361;0,69515;0,05039;
0,69582;0,03564;0,69583;0,02520;0,69642;0,04361;0,69515;0,05039;
0,69581;0,03564;0,69579;0,02520;0,69641;0,04361;0,69513;0,05039;
0,69577;0,03564;0,69573;0,02520;0,69637;0,04361;0,69509;0,05039;
0,69572;0,03564;0,69571;0,02520;0,69635;0,04361;0,69505;0,05039;
0,69569;0,03564;0,69568;0,02520;0,69631;0,04361;0,69503;0,05039;
0,69566;0,03564;0,69562;0,02520;0,69628;0,04361;0,69499;0,05039;
0,69561;0,03564;0,69554;0,02520;0,69621;0,04361;0,69491;0,05039;
0,69552;0,03564;0,69547;0,02520;0,69613;0,04361;0,69483;0,05039;
0,69545;0,03564;0,69543;0,02520;0,69610;0,04361;0,69477;0,05039;
0,69541;0,03564;0,69539;0,02520;0,69606;0,04361;0,69474;0,05039;
0,69538;0,03564;0,69530;0,02520;0,69601;0,04361;0,69468;0,05039;
0,69529;0,03564;0,69522;0,02520;0,69591;0,04361;0,69459;0,05039;
0,69521;0,03564;0,69511;0,02520;0,69582;0,04361;0,69450;0,05039;
0,69510;0,03564;0,69498;0,02520;0,69571;0,04361;0,69439;0,05039;
0,69496;0,03564;0,69478;0,02520;0,69555;0,04361;0,69420;0,05039;
0,69477;0,03564;0,69458;0,02520;0,69534;0,04361;0,69398;0,05039;
0,69456;0,03564;0,69438;0,02520;0,69514;0,04361;0,69380;0,05039;
0,69437;0,03564;0,69421;0,02520;0,69495;0,04361;0,69363;0,05039;
0,69420;0,03564;0,69402;0,02520;0,69476;0,04361;0,69346;0,05039;
0,69401;0,03564;0,69384;0,02520;0,69458;0,04361;0,69329;0,05039;
0,69383;0,03564;0,69369;0,02520;0,69440;0,04361;0,69311;0,05039;
0,69368;0,03564;0,69353;0,02520;0,69422;0,04361;0,69296;0,05039;
0,69350;0,03564;0,69336;0,02520;0,69411;0,04361;0,69278;0,05039;
0,69334;0,03564;0,69324;0,02520;0,69396;0,04361;0,69264;0,05039;
0,69321;0,03564;0,69313;0,02520;0,69384;0,04361;0,69254;0,05039;
0,69311;0,03564;0,69296;0,02520;0,69372;0,04361;0,69239;0,05039;
0,69294;0,03564;0,69286;0,02520;0,69359;0,04361;0,69225;0,05039;
0,69284;0,03564;0,69275;0,02520;0,69346;0,04361;0,69215;0,05039;
0,69273;0,03564;0,69264;0,02520;0,69334;0,04361;0,69204;0,05039;
0,69262;0,03564;0,69251;0,02520;0,69322;0,04361;0,69193;0,05039;
0,69249;0,03564;0,69242;0,02520;0,69311;0,04361;0,69183;0,05039;
0,69240;0,03564;0,69236;0,02520;0,69303;0,04361;0,69175;0,05039;
0,69234;0,03564;0,69224;0,02520;0,69296;0,04361;0,69166;0,05039;
0,69223;0,03564;0,69207;0,02520;0,69283;0,04361;0,69150;0,05039;
0,69205;0,03564;0,69195;0,02520;0,69270;0,04361;0,69136;0,05039;
0,69194;0,03564;0,69187;0,02520;0,69260;0,04361;0,69127;0,05039;
0,69185;0,03564;0,69183;0,02520;0,69256;0,04361;0,69119;0,05039;
0,69182;0,03564;0,69176;0,02520;0,69251;0,04361;0,69105;0,05039;
0,69174;0,03564;0,69171;0,02520;0,69244;0,04361;0,69096;0,05039;
0,69170;0,03564;0,69173;0,02520;0,69245;0,04361;0,69094;0,05039;
0,69172;0,03564;0,69176;0,02520;0,69247;0,04361;0,69097;0,05039;
0,69175;0,03564;0,69176;0,02520;0,69247;0,04361;0,69099;0,05039;
0,69175;0,03564;0,69178;0,02520;0,69247;0,04361;0,69101;0,05039;
0,69177;0,03564;0,69189;0,02520;0,69255;0,04361;0,69106;0,05039;
0,69188;0,03564;0,69197;0,02520;0,69263;0,04361;0,69117;0,05039;
0,69197;0,03564;0,69203;0,02520;0,69269;0,04361;0,69125;0,05039;
0,69201;0,03564;0,69208;0,02520;0,69272;0,04361;0,69126;0,05039;
0,69207;0,03564;0,69216;0,02520;0,69278;0,04361;0,69134;0,05039;
0,69215;0,03564;0,69224;0,02520;0,69286;0,04361;0,69144;0,05039;
0,69223;0,03564;0,69234;0,02520;0,69294;0,04361;0,69153;0,05039;
0,69233;0,03564;0,69246;0,02520;0,69304;0,04361;0,69164;0,05039;
0,69246;0,03564;0,69258;0,02520;0,69316;0,04361;0,69178;0,05039;
0,69257;0,03564;0,69271;0,02520;0,69329;0,04361;0,69192;0,05039;
0,69270;0,03564;0,69284;0,02520;0,69343;0,04361;0,69207;0,05039;
0,69283;0,03564;0,69298;0,02520;0,69356;0,04361;0,69222;0,05039;
0,69297;0,03564;0,69311;0,02520;0,69369;0,04361;0,69237;0,05039;
0,69311;0,03564;0,69322;0,02520;0,69382;0,04361;0,69249;0,05039;
0,69322;0,03564;0,69339;0,02520;0,69397;0,04361;0,69261;0,05039;
0,69338;0,03564;0,69355;0,02520;0,69411;0,04361;0,69277;0,05039;
0,69354;0,03564;0,69372;0,02520;0,69426;0,04361;0,69294;0,05039;
0,69371;0,03564;0,69389;0,02520;0,69443;0,04361;0,69312;0,05039;
0,69388;0,03564;0,69404;0,02520;0,69458;0,04361;0,69328;0,05039;
0,69404;0,03564;0,69420;0,02520;0,69472;0,04361;0,69343;0,05039;
0,69420;0,03564;0,69439;0,02520;0,69493;0,04361;0,69360;0,05039;
0,69439;0,03564;0,69452;0,02520;0,69509;0,04361;0,69375;0,05039;
0,69452;0,03564;0,69466;0,02520;0,69522;0,04361;0,69389;0,05039;
0,69466;0,03564;0,69479;0,02520;0,69534;0,04361;0,69404;0,05039;
0,69478;0,03564;0,69489;0,02520;0,69545;0,04361;0,69417;0,05039;
0,69488;0,03564;0,69498;0,02520;0,69553;0,04361;0,69427;0,05039;
0,69497;0,03564;0,69508;0,02520;0,69561;0,04361;0,69438;0,05039;
0,69507;0,03564;0,69517;0,02520;0,69569;0,04361;0,69449;0,05039;
0,69516;0,03564;0,69526;0,02520;0,69577;0,04361;0,69459;0,05039;
0,69524;0,03564;0,69532;0,02520;0,69584;0,04361;0,69466;0,05039;
0,69531;0,03564;0,69540;0,02520;0,69591;0,04361;0,69474;0,05039;
0,69539;0,03564;0,69547;0,02520;0,69598;0,04361;0,69480;0,05039;
0,69546;0,03564;0,69552;0,02520;0,69603;0,04361;0,69487;0,05039;
0,69551;0,03564;0,69553;0,02520;0,69606;0,04361;0,69489;0,05039;
0,69551;0,03564;0,69552;0,02520;0,69605;0,04361;0,69490;0,05039;
0,69550;0,03564;0,69551;0,02520;0,69604;0,04361;0,69490;0,05039;
0,69550;0,03564;0,69548;0,02520;0,69602;0,04361;0,69489;0,05039;
0,69547;0,03564;0,69545;0,02520;0,69599;0,04361;0,69487;0,05039;
0,69544;0,03564;0,69537;0,02520;0,69595;0,04361;0,69480;0,05039;
0,69536;0,03564;0,69530;0,02520;0,69585;0,04361;0,69473;0,05039;
0,69529;0,03564;0,69523;0,02520;0,69578;0,04361;0,69467;0,05039;
0,69522;0,03564;0,69515;0,02520;0,69572;0,04361;0,69460;0,05039;
0,69514;0,03564;0,69509;0,02520;0,69566;0,04361;0,69453;0,05039;
0,69508;0,03564;0,69507;0,02520;0,69563;0,04361;0,69449;0,05039;
0,69506;0,03564;0,69509;0,02520;0,69563;0,04361;0,69443;0,05039;
0,69508;0,03564;0,69506;0,02520;0,69564;0,04361;0,69442;0,05039;
0,69505;0,03564;0,69499;0,02520;0,69560;0,04361;0,69436;0,05039;
0,69498;0,03564;0,69495;0,02520;0,69555;0,04361;0,69431;0,05039;
0,69495;0,03564;0,69488;0,02520;0,69552;0,04361;0,69426;0,05039;
0,69488;0,03564;0,69481;0,02520;0,69546;0,04361;0,69420;0,05039;
0,69481;0,03564;0,69475;0,02520;0,69539;0,04361;0,69415;0,05039;
0,69473;0,03564;0,69468;0,02520;0,69530;0,04361;0,69409;0,05039;
0,69466;0,03564;0,69463;0,02520;0,69526;0,04361;0,69405;0,05039;
0,69461;0,03564;0,69457;0,02520;0,69519;0,04361;0,69399;0,05039;
0,69455;0,03564;0,69448;0,02520;0,69511;0,04361;0,69392;0,05039;
0,69446;0,03564;0,69442;0,02520;0,69505;0,04361;0,69385;0,05039;
0,69441;0,03564;0,69433;0,02520;0,69499;0,04361;0,69378;0,05039;
0,69432;0,03564;0,69427;0,02520;0,69490;0,04361;0,69371;0,05039;
0,69426;0,03564;0,69417;0,02520;0,69482;0,04361;0,69362;0,05039;
0,69416;0,03564;0,69407;0,02520;0,69470;0,04361;0,69353;0,05039;
0,69406;0,03564;0,69396;0,02520;0,69459;0,04361;0,69344;0,05039;
0,69395;0,03564;0,69390;0,02520;0,69452;0,04361;0,69335;0,05039;
0,69388;0,03564;0,69388;0,02520;0,69449;0,04361;0,69330;0,05039;
0,69387;0,03564;0,69387;0,02520;0,69446;0,04361;0,69327;0,05039;
0,69386;0,03564;0,69389;0,02520;0,69445;0,04361;0,69326;0,05039;
0,69388;0,03564;0,69392;0,02520;0,69447;0,04361;0,69328;0,05039;
0,69391;0,03564;0,69390;0,02520;0,69448;0,04361;0,69328;0,05039;
0,69389;0,03564;0,69380;0,02520;0,69445;0,04361;0,69320;0,05039;
0,69379;0,03564;0,69368;0,02520;0,69434;0,04361;0,69305;0,05039;
0,69367;0,03564;0,69358;0,02520;0,69423;0,04361;0,69295;0,05039;
0,69357;0,03564;0,69345;0,02520;0,69411;0,04361;0,69285;0,05039;
0,69344;0,03564;0,69335;0,02520;0,69399;0,04361;0,69273;0,05039;
0,69334;0,03564;0,69327;0,02520;0,69390;0,04361;0,69266;0,05039;
0,69326;0,03564;0,69322;0,02520;0,69382;0,04361;0,69260;0,05039;
0,69320;0,03564;0,69316;0,02520;0,69375;0,04361;0,69255;0,05039;
0,69309;0,03564;0,69310;0,02520;0,69370;0,04361;0,69245;0,05039;
0,69305;0,03564;0,69302;0,02520;0,69364;0,04361;0,69239;0,05039;
0,69298;0,03564;0,69293;0,02520;0,69356;0,04361;0,69232;0,05039;
0,69289;0,03564;0,69289;0,02520;0,69350;0,04361;0,69224;0,05039;
0,69285;0,03564;0,69287;0,02520;0,69346;0,04361;0,69222;0,05039;
0,69283;0,03564;0,69287;0,02520;0,69344;0,04361;0,69221;0,05039;
0,69283;0,03564;0,69290;0,02520;0,69345;0,04361;0,69223;0,05039;
0,69286;0,03564;0,69293;0,02520;0,69346;0,04361;0,69227;0,05039;
0,69289;0,03564;0,69296;0,02520;0,69348;0,04361;0,69230;0,05039;
0,69293;0,03564;0,69299;0,02520;0,69350;0,04361;0,69234;0,05039;
0,69296;0,03564;0,69302;0,02520;0,69352;0,04361;0,69238;0,05039;
0,69299;0,03564;0,69302;0,02520;0,69353;0,04361;0,69240;0,05039;
0,69299;0,03564;0,69300;0,02520;0,69352;0,04361;0,69240;0,05039;
0,69297;0,03564;0,69299;0,02520;0,69351;0,04361;0,69240;0,05039;
0,69296;0,03564;0,69300;0,02520;0,69351;0,04361;0,69242;0,05039;
0,69298;0,03564;0,69307;0,02520;0,69356;0,04361;0,69245;0,05039;
0,69305;0,03564;0,69316;0,02520;0,69364;0,04361;0,69254;0,05039;
0,69314;0,03564;0,69327;0,02520;0,69375;0,04361;0,69261;0,05039;
0,69325;0,03564;0,69339;0,02520;0,69387;0,04361;0,69274;0,05039;
0,69337;0,03564;0,69348;0,02520;0,69397;0,04361;0,69286;0,05039;
0,69346;0,03564;0,69357;0,02520;0,69404;0,04361;0,69297;0,05039;
